id,tiempo_llegada,tiempo_inicio_servicio,tiempo_fin_servicio,tiempo_espera,tiempo_servicio,ciclo
358,1205.5199618415115,1343.155375843748,1343.7136634907124,137.63541400223653,0.5582876469643461,27
359,1209.7742512270595,1343.7136634907124,1343.982839129453,133.9394122636529,0.2691756387405694,27
360,1217.5649675035245,1343.982839129453,1345.6457182252088,126.41787162592846,1.6628790957559996,27
361,1221.9586728968738,1345.6457182252088,1346.1099792780212,123.68704532833499,0.46426105281247815,27
362,1223.1243867549447,1346.1099792780212,1346.5965476968865,122.98559252307655,0.48656841886536245,27
363,1223.7682135440518,1346.5965476968865,1350.6723090924188,122.82833415283471,4.075761395532265,27
364,1224.2407058109075,1350.6723090924188,1350.9916003444741,126.43160328151134,0.31929125205525916,27
365,1236.098991434176,1350.9916003444741,1355.6074195432152,114.89260891029812,4.615819198741077,27
366,1241.9029860152589,1355.6074195432152,1355.919997425856,113.70443352795633,0.31257788264083025,27
337,1131.7264803056282,1377.0,1377.088666798123,245.27351969437177,0.08866679812313616,28
368,1253.7293847491892,1377.088666798123,1380.1464758728723,123.35928204893389,3.057809074749266,28
369,1265.1275696483704,1380.1464758728723,1381.6204701101994,115.01890622450196,1.4739942373270871,28
370,1267.691252685176,1381.6204701101994,1382.8456055795493,113.92921742502335,1.2251354693498702,28
371,1269.7131758575338,1382.8456055795493,1389.4955334077267,113.13242972201556,6.649927828177466,28
372,1273.437410589813,1389.4955334077267,1391.8128790843298,116.05812281791373,2.3173456766030838,28
373,1277.156681346692,1391.8128790843298,1396.6221330851035,114.65619773763774,4.809254000773671,28
374,1286.5509728524182,1396.6221330851035,1398.627338106752,110.07116023268532,2.0052050216483184,28
375,1294.778037035203,1398.627338106752,1399.413972820147,103.84930107154901,0.7866347133950191,28
377,1297.7369640666045,1428.0,1428.1389859390374,130.26303593339549,0.1389859390373606,29
378,1298.0777819707082,1428.1389859390374,1431.7038547667723,130.0612039683292,3.5648688277350216,29
351,1176.9767233863647,1431.7038547667723,1431.9069557385699,254.72713138040763,0.20310097179761571,29
379,1305.3533315141037,1431.9069557385699,1435.247129463735,126.55362422446615,3.340173725165227,29
380,1315.0809696959577,1435.247129463735,1436.8726615746812,120.16615976777734,1.625532110946009,29
381,1315.4285498077893,1436.8726615746812,1438.521846682375,121.44411176689187,1.6491851076938484,29
382,1317.6687666548307,1438.521846682375,1439.3217453227708,120.85308002754437,0.7998986403957249,29
383,1317.779644759413,1439.3217453227708,1441.5110288062538,121.54210056335774,2.1892834834828827,29
384,1319.3225681525726,1441.5110288062538,1445.562332201598,122.1884606536812,4.051303395344401,29
385,1321.2754949605414,1445.562332201598,1447.3969651732814,124.28683724105667,1.834632971683233,29
386,1331.2984875386244,1447.3969651732814,1448.2636026170937,116.098477634657,0.8666374438122879,29
387,1332.77921128332,1448.2636026170937,1449.9887164154943,115.48439133377383,1.7251137984005713,29
388,1334.4716440342297,1449.9887164154943,1450.4671068146308,115.5170723812646,0.4783903991365742,29
389,1335.173259754994,1450.4671068146308,1452.6056194771018,115.29384705963685,2.1385126624710376,29
390,1335.6075618026446,1452.6056194771018,1453.1134562002414,116.99805767445719,0.5078367231398019,29
391,1341.8878722264194,1453.1134562002414,1453.3425241985706,111.22558397382204,0.2290679983290687,29
392,1344.9184754433193,1453.3425241985706,1457.0760086405833,108.4240487552513,3.7334844420126228,29
394,1349.9848655196804,1479.0,1480.6709017367723,129.0151344803196,1.6709017367723298,30
395,1351.3126320334077,1480.6709017367723,1481.69516917467,129.3582697033646,1.024267437897518,30
396,1351.3220972976474,1481.69516917467,1482.0011793735332,130.37307187702254,0.30601019886319913,30
367,1242.4086644398888,1482.0011793735332,1484.0069038538038,239.59251493364445,2.0057244802705156,30
397,1357.838071844498,1484.0069038538038,1484.0691775699022,126.16883200930579,0.062273716098480654,30
398,1358.4772802709158,1484.0691775699022,1486.810899803286,125.5918972989864,2.7417222333839275,30
399,1362.0836976816488,1486.810899803286,1487.6446476320866,124.72720212163722,0.833747828800594,30
400,1362.2631035824797,1487.6446476320866,1488.5688871059283,125.38154404960687,0.9242394738416294,30
401,1366.7754485432504,1488.5688871059283,1490.245665689691,121.79343856267792,1.6767785837625888,30
